query_id,query_text,run_name,param_value,rank,dist,chunk_id,chunk_text,relevance
parse_eval2_q007_01,form validate 2 inputs same — error only on 2nd,hnsw_ef50_k15,50,13,0.3549701272882011,7fa6efc3-aa08-4fe2-8f07-e356f822e3fc,"Topic: formValidation
Section: Focus first invalid field

The second argument of the `form.onSubmit` function is a callback function that is called
with the [errors object](https://mantine.dev/form/errors) when form validation fails.
You can use this callback to focus the first invalid field or perform any other action.  
To get the DOM node of any input, use `form.getInputNode('path-to-field')`. Note that
in order for this feature to work, you need to spread `form.getInputProps('path-to-field')` to
the input element.  
#### Example: focusError  
```tsx
import { Button, Group, TextInput } from '@mantine/core';
import { isEmail, isNotEmpty, useForm } from '@mantine/form';

function Demo() {
const form = useForm({
mode: 'uncontrolled',
name: 'register-form',
initialValues: {
name: '',
email: '',
},

validate: {
name: isNotEmpty('Name is required'),
email: isEmail('Invalid email'),
},
});

return (
<form
onSubmit={form.onSubmit(
(values) => console.log(values),
(errors) => {
const firstErrorPath = Object.keys(errors)[0];
form.getInputNode(firstErrorPath)?.focus();
}
)}
>
<TextInput
withAsterisk
label=""Your name""
placeholder=""Your name""
key={form.key('name')}
{...form.getInputProps('name')}
/>

<TextInput
withAsterisk
label=""Your email""
placeholder=""your@email.com""
mt=""md""
key={form.key('email')}
{...form.getInputProps('email')}
/>

<Group justify=""flex-end"" mt=""md"">
<Button type=""submit"">Submit</Button>
</Group>
</form>
);
}
```",
parse_eval2_q007_01,form validate 2 inputs same — error only on 2nd,hnsw_ef50_k15,50,14,0.35729666220036005,6adc897b-619e-4cac-b6cc-031314186030,"Topic: formNested
Section: List values validation

```tsx
import { useForm } from '@mantine/form';

const form = useForm({
mode: 'uncontrolled',
initialValues: {
users: [
{ name: 'John', age: 12 },
{ name: '', age: 22 },
],
},

validate: {
users: {
name: (value) =>
value.length < 2
? 'Name should have at least 2 letters'
: null,
age: (value) =>
value < 18 ? 'User must be 18 or older' : null,
},
},
});

// Validate list item field
form.validateField('users.1.name');

// Or with all other fields
form.validate();
console.log(form.errors);
// {
//  'users.0.age': 'User must be 18 or older',
//  'users.1.name': 'Name should have at least 2 letters'
// }
```",
parse_eval2_q007_01,form validate 2 inputs same — error only on 2nd,hnsw_ef50_k15,50,15,0.3587180485082041,8ceff6dd-40f7-4794-8cfa-3b0fc8691992,"Topic: formValidation
Section: Validate fields on change

To validate all fields on change set `validateInputOnChange` option to `true`:  
```tsx
import { useForm } from '@mantine/form';

const form = useForm({
mode: 'uncontrolled',
validateInputOnChange: true,
});
```  
#### Example: liveValidation  
```tsx
import { useForm } from '@mantine/form';
import { NumberInput, TextInput, Button, } from '@mantine/core';

function Demo() {
const form = useForm({
mode: 'uncontrolled',
validateInputOnChange: true,
initialValues: { name: '', email: '', age: 0 },

// functions will be used to validate values at corresponding key
validate: {
name: (value) => (value.length < 2 ? 'Name must have at least 2 letters' : null),
email: (value) => (/^\\S+@\\S+$/.test(value) ? null : 'Invalid email'),
age: (value) => (value < 18 ? 'You must be at least 18 to register' : null),
},
});

return (
<form onSubmit={form.onSubmit(console.log)}>
<TextInput
label=""Name""
placeholder=""Name""
key={form.key('name')}
{...form.getInputProps('name')}
/>
<TextInput
mt=""sm""
label=""Email""
placeholder=""Email""
key={form.key('email')}
{...form.getInputProps('email')}
/>
<NumberInput
mt=""sm""
label=""Age""
placeholder=""Age""
min={0}
max={99}
key={form.key('age')}
{...form.getInputProps('age')}
/>
<Button type=""submit"" mt=""sm"">
Submit
</Button>
</form>
);
}
```  
You can also provide an array of fields paths to validate only those values:  
```tsx
import { FORM_INDEX, useForm } from '@mantine/form';

const form = useForm({
mode: 'uncontrolled',
validateInputOnChange: [
'name',
'email',
`jobs.${FORM_INDEX}.title`,
],
});
```  
#### Example: liveFieldValidation  
```tsx
import { useForm, FORM_INDEX } from '@mantine/form';
import { NumberInput, TextInput, Button } from '@mantine/core';

function Demo() {
const form = useForm({
mode: 'uncontrolled',
validateInputOnChange: [
'email',
'name',
// use FORM_INDEX to reference fields indices
`jobs.${FORM_INDEX}.title`,
],
initialValues: { name: '', email: '', age: 0, jobs: [{ title: '' }, { title: '' }] },",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,1,0.3522476091781743,753daa4d-a7ad-450d-9073-adc08690a547,"Topic: Table
Section: Sticky header

Set `stickyHeader` to make table header sticky. To customize top position of the header use `stickyHeaderOffset` prop:
it is useful when you have a fixed header in your application. For example, Mantine documentation website has a fixed
header with 60px height:  
#### Example: stickyHeader  
```tsx
import { Table } from '@mantine/core';

const elements = [
{ position: 6, mass: 12.011, symbol: 'C', name: 'Carbon' },
{ position: 7, mass: 14.007, symbol: 'N', name: 'Nitrogen' },
{ position: 39, mass: 88.906, symbol: 'Y', name: 'Yttrium' },
{ position: 56, mass: 137.33, symbol: 'Ba', name: 'Barium' },
{ position: 58, mass: 140.12, symbol: 'Ce', name: 'Cerium' },
];

function Demo() {
const rows = elements.map((element) => (
<Table.Tr key={element.name}>
<Table.Td>{element.position}</Table.Td>
<Table.Td>{element.name}</Table.Td>
<Table.Td>{element.symbol}</Table.Td>
<Table.Td>{element.mass}</Table.Td>
</Table.Tr>
));

return (
<Table stickyHeader stickyHeaderOffset={60}>
<Table.Thead>
<Table.Tr>
<Table.Th>Element position</Table.Th>
<Table.Th>Element name</Table.Th>
<Table.Th>Symbol</Table.Th>
<Table.Th>Atomic mass</Table.Th>
</Table.Tr>
</Table.Thead>
<Table.Tbody>{rows}</Table.Tbody>
<Table.Caption>Scroll page to see sticky thead</Table.Caption>
</Table>
);
}
```",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,2,0.3590470171068647,462eca27-f91f-4aee-913a-947307855e0c,"Topic: AppShell
Section: Usage

`AppShell` is a layout component that can be used to implement a common Header / Navbar / Footer / Aside
layout pattern. All `AppShell` components have `position: fixed` style, so they do not scroll with
the page.  
[Basic AppShell example](https://mantine.dev/app-shell?e=BasicAppShell) with header and navbar.
The navbar is hidden on mobile by default and toggled with the burger button.  
```tsx
import { AppShell, Burger } from '@mantine/core';
import { useDisclosure } from '@mantine/hooks';

function Demo() {
const [opened, { toggle }] = useDisclosure();

return (
<AppShell
padding=""md""
header={{ height: 60 }}
navbar={{
width: 300,
breakpoint: 'sm',
collapsed: { mobile: !opened },
}}
>
<AppShell.Header>
<Burger
opened={opened}
onClick={toggle}
hiddenFrom=""sm""
size=""sm""
/>

<div>Logo</div>
</AppShell.Header>

<AppShell.Navbar>Navbar</AppShell.Navbar>

<AppShell.Main>Main</AppShell.Main>
</AppShell>
);
}
```",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,3,0.3658870083963298,7dab88ae-e103-4521-9714-e87ae9441f5d,"Topic: General
Section: Overview

# How can I lock scroll in my application?
Use react-remove-scroll library to lock scroll in your application  
Mantine components use [react-remove-scroll](https://github.com/theKashey/react-remove-scroll)
library to lock scroll. You can use it in your application to lock scroll. For your
convenience, `@mantine/core` package exports `RemoveScroll` component:  
```tsx
import { RemoveScroll } from '@mantine/core';

function App() {
return (
<RemoveScroll>
<div>Content</div>
</RemoveScroll>
);
}
```  
The component supports all props that are supported by `react-remove-scroll` library,
you can find the full list of props in the [official documentation](https://github.com/theKashey/react-remove-scroll).",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,4,0.3716669015426579,3881ed01-4b12-4586-ad67-8a0c10b9410f,"Topic: useHeadroom
Section: Overview

Package: @mantine/hooks
Import: import { UseHeadroom } from '@mantine/hooks';",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,5,0.37286612866098956,8b917cec-89ab-447f-825c-eb7eb07ba88a,"Topic: Affix
Section: Usage

function Demo() {
const [scroll, scrollTo] = useWindowScroll();

return (
<>
<Text ta=""center"">Affix is located at the bottom of the screen, scroll to see it</Text>
<Affix position={{ bottom: 20, right: 20 }}>
<Transition transition=""slide-up"" mounted={scroll.y > 0}>
{(transitionStyles) => (
<Button
leftSection={<IconArrowUp size={16} />}
style={transitionStyles}
onClick={() => scrollTo({ y: 0 })}
>
Scroll to top
</Button>
)}
</Transition>
</Affix>
</>
);
}
```  
#### Props  
| Prop | Type | Default | Description |
|------|------|---------|-------------|
| portalProps | BasePortalProps | - | Props passed down to the <code>Portal</code> component. Ignored when <code>withinPortal</code> is <code>false</code>. |
| position | AffixPosition | - | Affix position on screen |
| withinPortal | boolean | - | Determines whether the component is rendered within <code>Portal</code> |
| zIndex | React.CSSProperties[""zIndex""] | - | Root element <code>z-index</code> property |  
#### Styles API  
Affix component supports Styles API. With Styles API, you can customize styles of any inner element. Follow the documentation to learn how to use CSS modules, CSS variables and inline styles to get full control over component styles.  
**Affix selectors**  
| Selector | Static selector | Description |
|----------|----------------|-------------|
| root | .mantine-Affix-root | Root element |  
**Affix CSS variables**  
| Selector | Variable | Description |
|----------|----------|-------------|
| root | --affix-z-index | Controls `z-index` property |
| root | --affix-top | Controls `top` property |
| root | --affix-bottom | Controls `bottom` property |
| root | --affix-left | Controls `left` property |
| root | --affix-right | Controls `right` property |",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,6,0.37494976067067465,1f9f1c26-870c-4f7a-bc6e-5c7f1305fc11,"Topic: AppShell
Section: Header offset configuration

The `header` prop includes an `offset` property that allows you to control
whether the `AppShell.Main` component is offset by the header's height.
This is particularly useful when you want to collapse the `AppShell.Header`
based on scroll position. For example, you can use the [use-headroom](https://mantine.dev/hooks/use-headroom)
hook to hide the header when the user scrolls down and show it when
scrolling up ([example](https://mantine.dev/app-shell?e=Headroom)).  
```tsx
import { AppShell, rem } from '@mantine/core';
import { useHeadroom } from '@mantine/hooks';

function Demo() {
const pinned = useHeadroom({ fixedAt: 120 });

return (
<AppShell
header={{ height: 60, collapsed: !pinned, offset: false }}
padding=""md""
>
<AppShell.Header>Header</AppShell.Header>

<AppShell.Main
pt={`calc(${rem(60)} + var(--mantine-spacing-md))`}
>
{/* Content */}
</AppShell.Main>
</AppShell>
);
}
```",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,7,0.3766550073605358,769eedbb-a0ae-4965-ab9e-fb3bda5f71dc,"Topic: useHeadroom
Section: Usage

Use `use-headroom` hook to create headers that are hidden after user scrolls past the given distance in px.
The hook returns a boolean value that determines whether the element should be pinned or hidden.
Hook returns `true` when the current scroll position is less than the specified `fixedAt` value and
after user scrolled up.",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,8,0.3795534544576662,368569a0-95a9-47a1-828c-e4872d1eadd7,"Topic: Affix
Section: Usage

`Affix` renders a div element with a fixed position inside the [Portal](https://mantine.dev/core/portal) component.
Use it to display elements fixed at any position on the screen, for example, scroll to top button:  
#### Example: usage  
```tsx
import { IconArrowUp } from '@tabler/icons-react';
import { useWindowScroll } from '@mantine/hooks';
import { Affix, Button, Text, Transition } from '@mantine/core';

function Demo() {
const [scroll, scrollTo] = useWindowScroll();",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,9,0.3810182095150928,981a7130-dff1-408c-82f8-59315159090b,"Topic: Drawer
Section: Fixed elements offset

`Drawer` component uses [react-remove-scroll](https://github.com/theKashey/react-remove-scroll)
package to lock scroll. To properly size these `elements` add a `className` to them ([documentation](https://github.com/theKashey/react-remove-scroll#positionfixed-elements)):  
```tsx
import { RemoveScroll } from '@mantine/core';

function Demo() {
return (
<>
<div className={RemoveScroll.classNames.fullWidth}>
width: 100%
</div>
<div className={RemoveScroll.classNames.zeroRight}>
right: 0
</div>
</>
);
}
```",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,10,0.3821021520768849,8a3122f4-8d6d-4994-90b2-52f9cb30afbd,"Topic: Spotlight
Section: Fixed elements offset

`Spotlight` component uses [react-remove-scroll](https://github.com/theKashey/react-remove-scroll)
package to lock scroll. To properly size these `elements` add a `className` to them ([documentation](https://github.com/theKashey/react-remove-scroll#positionfixed-elements)):  
```tsx
import { RemoveScroll } from '@mantine/core';",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,11,0.3848981381902472,0d89301e-985c-4476-a1b8-20e5392495a8,"Topic: Modal
Section: Fixed elements offset

`Modal` component uses [react-remove-scroll](https://github.com/theKashey/react-remove-scroll)
package to lock scroll. To properly size these `elements` add a `className` to them ([documentation](https://github.com/theKashey/react-remove-scroll#positionfixed-elements)):  
```tsx
import { RemoveScroll } from '@mantine/core';

function Demo() {
return (
<>
<div className={RemoveScroll.classNames.fullWidth}>
width: 100%
</div>
<div className={RemoveScroll.classNames.zeroRight}>
right: 0
</div>
</>
);
}
```",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,12,0.38589281210544335,037a5313-a5f1-4c84-ab9c-c1bcfac45c03,"Topic: Affix
Section: Overview

Package: @mantine/core
Import: import { Affix } from '@mantine/core';
Description: Renders children inside portal at fixed position",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,13,0.3882740834095769,7bc85b6a-c0eb-422f-8955-2ed49baa5b10,"Topic: Rich text editor
Section: Sticky toolbar

Set `sticky` prop on `RichTextEditor.Toolbar` component to make toolbar sticky,
control `top` property with `stickyOffset`. For example, on mantine.dev documentation
website there is a header with `var(--docs-header-height)` height, in this case we will need to
set `stickyOffset=""var(--docs-header-height)""` to make sticky position correctly with fixed positioned element.",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,14,0.38956959653165835,0a9f2e52-7ccc-4d85-9815-0c10bbb34a0c,"Topic: Table
Section: Scroll container

To prevent viewport overflow wrap `Table` with `Table.ScrollContainer`.
The component accepts `minWidth` prop which sets minimum width below which table will be scrollable.  
#### Example: scrollContainer  
```tsx
import { Table } from '@mantine/core';

function Demo() {
const rows = elements.map((element) => (
<Table.Tr key={element.name}>
<Table.Td>{element.position}</Table.Td>
<Table.Td>{element.name}</Table.Td>
<Table.Td>{element.symbol}</Table.Td>
<Table.Td>{element.mass}</Table.Td>
</Table.Tr>
));

return (
<Table.ScrollContainer minWidth={500}>
<Table>
<Table.Thead>
<Table.Tr>
<Table.Th>Element position</Table.Th>
<Table.Th>Element name</Table.Th>
<Table.Th>Symbol</Table.Th>
<Table.Th>Atomic mass</Table.Th>
</Table.Tr>
</Table.Thead>
<Table.Tbody>{rows}</Table.Tbody>
</Table>
</Table.ScrollContainer>
);
}
```  
By default, `Table.ScrollContainer` uses [ScrollArea](https://mantine.dev/core/scroll-area), you can change it
to native scrollbars by setting `type=""native""`:  
#### Example: scrollContainerNative  
```tsx
import { Table } from '@mantine/core';

function Demo() {
const rows = elements.map((element) => (
<Table.Tr key={element.name}>
<Table.Td>{element.position}</Table.Td>
<Table.Td>{element.name}</Table.Td>
<Table.Td>{element.symbol}</Table.Td>
<Table.Td>{element.mass}</Table.Td>
</Table.Tr>
));

return (
<Table.ScrollContainer minWidth={500} type=""native"">
<Table>
<Table.Thead>
<Table.Tr>
<Table.Th>Element position</Table.Th>
<Table.Th>Element name</Table.Th>
<Table.Th>Symbol</Table.Th>
<Table.Th>Atomic mass</Table.Th>
</Table.Tr>
</Table.Thead>
<Table.Tbody>{rows}</Table.Tbody>
</Table>
</Table.ScrollContainer>
);
}
```  
You can also set `maxHeight` prop on `Table.ScrollContainer` to limit table height:  
#### Example: scrollContainerMaxHeight  
```tsx
import { Table } from '@mantine/core';",
parse_eval2_q005_01,I don't want my top header or navbar to scroll with page.,hnsw_ef50_k15,50,15,0.3922560022944789,f022f400-57be-4fbc-86fe-6ad9333afbb1,"Topic: General
Section: Scroll to the top of the form on submit

Using the second callback of `form.onSubmit` you can scroll to the top of the form.
If your application includes a fixed header (like Mantine Help Center website), use
[scroll-margin](https://developer.mozilla.org/en-US/docs/Web/CSS/scroll-margin) CSS property
to ensure that the form is not hidden behind the header. Note that `scroll-margin` does not
work if the form has `overflow: hidden;` styles or is inside other element that has
`overflow: hidden;` styles.  
#### Example: ScrollToTopOfForm  
```tsx
function Demo() {
const form = useForm({
mode: 'uncontrolled',
initialValues: {
name: '',
email: '',
},

validate: {
name: isNotEmpty('Name is required'),
email: isEmail('Invalid email'),
},
});

return (
<form
id=""my-form""
style={{ scrollMargin: '100px' }}
onSubmit={form.onSubmit(
() => {},
() => {
document
.getElementById('my-form')
?.scrollIntoView({ block: 'start', behavior: 'smooth' });
}
)}
>
<TextInput
withAsterisk
label=""Your name""
placeholder=""Your name""
key={form.key('name')}
{...form.getInputProps('name')}
/>

<TextInput
withAsterisk
label=""Your email""
placeholder=""your@email.com""
mt=""md""
key={form.key('email')}
{...form.getInputProps('email')}
/>

<Group justify=""flex-end"" mt=""md"">
<Button type=""submit"">Submit</Button>
</Group>
</form>
);
}
```",
parse_eval2_q014_01,"When I make a change on one tab, I want the other tab to be updated too.",hnsw_ef50_k15,50,1,0.33528088144171597,dd1e2dd8-05c9-4e4f-b545-10f280999a82,"Topic: Tabs
Section: Controlled Tabs

To control Tabs state, use `value` and `onChange` props:  
```tsx
import { useState } from 'react';
import { Tabs } from '@mantine/core';

function Demo() {
const [activeTab, setActiveTab] = useState<string | null>('first');

return (
<Tabs value={activeTab} onChange={setActiveTab}>
<Tabs.List>
<Tabs.Tab value=""first"">First tab</Tabs.Tab>
<Tabs.Tab value=""second"">Second tab</Tabs.Tab>
</Tabs.List>

<Tabs.Panel value=""first"">First panel</Tabs.Panel>
<Tabs.Panel value=""second"">Second panel</Tabs.Panel>
</Tabs>
);
}
```",
parse_eval2_q014_01,"When I make a change on one tab, I want the other tab to be updated too.",hnsw_ef50_k15,50,2,0.34109718379698784,27e381a4-3796-4d50-8ea2-988d9efa1950,"Topic: Tabs
Section: Usage with react-router

```tsx
<Route path=""/tabs/:tabValue"" element={<Demo />} />
```  
```tsx
import { useNavigate, useParams } from 'react-router-dom';
import { Tabs } from '@mantine/core';

function Demo() {
const navigate = useNavigate();
const { tabValue } = useParams();

return (
<Tabs
value={tabValue}
onChange={(value) => navigate(`/tabs/${value}`)}
>
<Tabs.List>
<Tabs.Tab value=""first"">First tab</Tabs.Tab>
<Tabs.Tab value=""second"">Second tab</Tabs.Tab>
</Tabs.List>
</Tabs>
);
}
```",
parse_eval2_q014_01,"When I make a change on one tab, I want the other tab to be updated too.",hnsw_ef50_k15,50,3,0.34419979876099216,31d9d91f-10af-4732-81cd-5bcdcd57f1f3,"Topic: useLocalStorage
Section: Browser tabs synchronization

`use-local-storage` subscribes to [storage event](https://developer.mozilla.org/en-US/docs/Web/API/Window/storage_event).
When state changes in one tab, it automatically updates the value in all other opened browser tabs.
You can test this feature by opening 2 tabs with Mantine docs side by side and changing the color scheme
(button on the top right or `⌘ + J` on MacOS and `Ctrl + J` on Windows and Linux).",
parse_eval2_q014_01,"When I make a change on one tab, I want the other tab to be updated too.",hnsw_ef50_k15,50,4,0.3471506629799508,3d7b996a-b376-44ff-8466-ea769de9546a,"Topic: Tabs
Section: Change colors

To change colors of all tabs, set `color` on `Tabs` component, to change color of the individual tab,
set `color` on `Tabs.Tab`.  
#### Example: colors  
```tsx
import { Tabs } from '@mantine/core';

function Demo() {
return (
<Tabs color=""teal"" defaultValue=""first"">
<Tabs.List>
<Tabs.Tab value=""first"">Teal tab</Tabs.Tab>
<Tabs.Tab value=""second"" color=""blue"">
Blue tab
</Tabs.Tab>
</Tabs.List>

<Tabs.Panel value=""first"" pt=""xs"">
First tab color is teal, it gets this value from context
</Tabs.Panel>

<Tabs.Panel value=""second"" pt=""xs"">
Second tab color is blue, it gets this value from props, props have the priority and will
override context value
</Tabs.Panel>
</Tabs>
);
}
```",
parse_eval2_q014_01,"When I make a change on one tab, I want the other tab to be updated too.",hnsw_ef50_k15,50,5,0.3525143162983979,af04e459-6e24-426c-b3e2-2dafc94825f2,"Topic: Tabs
Section: Usage with Next.js router

```tsx
// For file /tabs/[activeTab].tsx
import { useRouter } from 'next/router';
import { Tabs } from '@mantine/core';

function Demo() {
const router = useRouter();

return (
<Tabs
value={router.query.activeTab as string}
onChange={(value) => router.push(`/tabs/${value}`)}
>
<Tabs.List>
<Tabs.Tab value=""first"">First tab</Tabs.Tab>
<Tabs.Tab value=""second"">Second tab</Tabs.Tab>
</Tabs.List>
</Tabs>
);
}
```  
#### Example: stylesApi  
```tsx
import { Tabs } from '@mantine/core';

function Demo() {
return (
<Tabs defaultValue=""gallery"">
<Tabs.List>
<Tabs.Tab value=""gallery"" leftSection={<IconPhoto size={12} />}>
Gallery
</Tabs.Tab>
<Tabs.Tab value=""messages"" leftSection={<IconMessageCircle size={12} />}>
Messages
</Tabs.Tab>
<Tabs.Tab value=""settings"" rightSection={<IconSettings size={12} />}>
Settings
</Tabs.Tab>
</Tabs.List>

<Tabs.Panel value=""gallery"" pt=""xs"">
Gallery tab content
</Tabs.Panel>

<Tabs.Panel value=""messages"" pt=""xs"">
Messages tab content
</Tabs.Panel>

<Tabs.Panel value=""settings"" pt=""xs"">
Settings tab content
</Tabs.Panel>
</Tabs>
);
}
```  
Example of Styles API usage to customize tab styles:  
#### Example: customize  
```tsx
// Demo.module.css
.tab {
position: relative;
border: 1px solid light-dark(var(--mantine-color-gray-2), var(--mantine-color-dark-4));
background-color: light-dark(var(--mantine-color-white), var(--mantine-color-dark-6));

&:first-of-type {
border-radius: 4px 0 0 4px;

@mixin rtl {
border-radius: 0 4px 4px 0;
}
}

&:last-of-type {
border-radius: 0 4px 4px 0;

@mixin rtl {
border-radius: 4px 0 0 4px;
}
}

& + & {
border-left-width: 0;

@mixin rtl {
border-right-width: 0;
border-left-width: 1px;
}
}

@mixin hover {
background-color: light-dark(var(--mantine-color-gray-0), var(--mantine-color-dark-5));
}

&[data-active] {
z-index: 1;
background-color: var(--mantine-color-blue-filled);
border-color: var(--mantine-color-blue-filled);
color: var(--mantine-color-white);",
parse_eval2_q014_01,"When I make a change on one tab, I want the other tab to be updated too.",hnsw_ef50_k15,50,6,0.3558712093375461,7a3d941a-7776-4562-a7eb-e0d58cf9374b,"Topic: Tabs
Section: Usage with Next.js router

@mixin hover {
background-color: light-dark(var(--mantine-color-gray-0), var(--mantine-color-dark-5));
}

&[data-active] {
z-index: 1;
background-color: var(--mantine-color-blue-filled);
border-color: var(--mantine-color-blue-filled);
color: var(--mantine-color-white);

@mixin hover {
background-color: var(--mantine-color-blue-filled-hover);
}
}
}

// Demo.tsx
import { Tabs } from '@mantine/core';
import { IconPhoto, IconMessageCircle, IconSettings } from '@tabler/icons-react';
import classes from './Demo.module.css';

function Demo() {
return (
<Tabs variant=""unstyled"" defaultValue=""settings"" classNames={classes}>
<Tabs.List grow>
<Tabs.Tab
value=""settings""
leftSection={<IconSettings size={16} />}
>
Settings
</Tabs.Tab>
<Tabs.Tab
value=""messages""
leftSection={<IconMessageCircle size={16} />}
>
Messages
</Tabs.Tab>
<Tabs.Tab
value=""gallery""
leftSection={<IconPhoto size={16} />}
>
Gallery
</Tabs.Tab>
</Tabs.List>
</Tabs>
);
}
```",
parse_eval2_q014_01,"When I make a change on one tab, I want the other tab to be updated too.",hnsw_ef50_k15,50,7,0.35596958250468314,3af53c5b-c2f3-466f-97ec-a68e32064be6,"Topic: Tabs
Section: Unmount inactive tabs

By default, inactive `Tabs.Panel` will stay mounted, to unmount inactive tabs, set `keepMounted={false}` on Tabs.
This is useful when you want to render components that impact performance inside `Tabs.Panel`. Note that
components that are rendered inside `Tabs.Panel` will reset their state on each mount (tab change).  
```tsx
import { Tabs } from '@mantine/core';

// Second tab panel will be mounted only when user activates second tab
function Demo() {
return (
<Tabs keepMounted={false} defaultValue=""first"">
<Tabs.List>
<Tabs.Tab value=""first"">First tab</Tabs.Tab>
<Tabs.Tab value=""second"">Second tab</Tabs.Tab>
</Tabs.List>

<Tabs.Panel value=""first"">First panel</Tabs.Panel>
<Tabs.Panel value=""second"">Second panel</Tabs.Panel>
</Tabs>
);
}
```",
parse_eval2_q014_01,"When I make a change on one tab, I want the other tab to be updated too.",hnsw_ef50_k15,50,8,0.3570158963655433,dbacf491-9f09-4c1d-9df2-ad4d7b0c8772,"Topic: Tabs
Section: Overview

Package: @mantine/core
Import: import { Tabs } from '@mantine/core';
Description: Switch between different views",
parse_eval2_q014_01,"When I make a change on one tab, I want the other tab to be updated too.",hnsw_ef50_k15,50,9,0.3571742168264297,d79e3eb5-f9cb-4fe7-8e91-b49e7d0d0deb,"Topic: Tabs
Section: Uncontrolled Tabs

If you do not need to subscribe to Tabs state changes, use `defaultValue`:  
```tsx
import { Tabs } from '@mantine/core';

function Demo() {
return (
<Tabs defaultValue=""first"">
<Tabs.List>
<Tabs.Tab value=""first"">First tab</Tabs.Tab>
<Tabs.Tab value=""second"">Second tab</Tabs.Tab>
</Tabs.List>

<Tabs.Panel value=""first"">First panel</Tabs.Panel>
<Tabs.Panel value=""second"">Second panel</Tabs.Panel>
</Tabs>
);
}
```",
parse_eval2_q014_01,"When I make a change on one tab, I want the other tab to be updated too.",hnsw_ef50_k15,50,10,0.362356762236838,dce774a4-4359-4706-83f2-58f542c4117f,"Topic: Tabs
Section: Tabs position

#### Example: position  
```tsx
import { Tabs } from '@mantine/core';

function Demo() {
return (
<Tabs defaultValue=""first"">
<Tabs.List>
<Tabs.Tab value=""first"">First tab</Tabs.Tab>
<Tabs.Tab value=""second"">Second tab</Tabs.Tab>
<Tabs.Tab value=""third"">Third tab</Tabs.Tab>
</Tabs.List>
</Tabs>
);
}
```  
To display tab on the opposite side, set `margin-left: auto` with `ml=""auto""` prop or with `className`:  
#### Example: pull  
```tsx
import { Tabs } from '@mantine/core';

function Demo() {
return (
<Tabs defaultValue=""chat"">
<Tabs.List>
<Tabs.Tab value=""chat"">Chat</Tabs.Tab>
<Tabs.Tab value=""gallery"">Gallery</Tabs.Tab>
<Tabs.Tab value=""settings"">Settings</Tabs.Tab>
<Tabs.Tab value=""account"" ml=""auto"">
Account
</Tabs.Tab>
</Tabs.List>
</Tabs>
);
}
```",
